STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_FR_LFQQ,MARSEILLE-PROVENCE airport - LILLE-LESQUIN airport,2019,,2285,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_FR_LFRB,MARSEILLE-PROVENCE airport - BREST-BRETAGNE airport,2019,,726,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_FR_LFRN,MARSEILLE-PROVENCE airport - RENNES SAINT JACQUES airport,2019,,1089,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_FR_LFRS,MARSEILLE-PROVENCE airport - NANTES ATLANTIQUE airport,2019,,2875,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_FR_LFST,MARSEILLE-PROVENCE airport - STRASBOURG-ENTZHEIM airport,2019,,1436,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_IT_LIRF,MARSEILLE-PROVENCE airport - ROMA/FIUMICINO airport,2019,,1430,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_MA_GMFF,MARSEILLE-PROVENCE airport - FES/SAISS airport,2019,,540,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_MA_GMMN,MARSEILLE-PROVENCE airport - CASABLANCA/MOHAMMED V airport,2019,,1024,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_MA_GMMX,MARSEILLE-PROVENCE airport - MARRAKECH/MENARA airport,2019,,969,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_NL_EHAM,MARSEILLE-PROVENCE airport - AMSTERDAM/SCHIPHOL airport,2019,,2178,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_PT_LPPR,MARSEILLE-PROVENCE airport - PORTO airport,2019,,804,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_PT_LPPT,MARSEILLE-PROVENCE airport - LISBOA airport,2019,,1993,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_TN_DTTA,MARSEILLE-PROVENCE airport - TUNIS/CARTHAGE airport,2019,,1776,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_TR_LTFJ,MARSEILLE-PROVENCE airport - ISTANBUL/SABIHA GOKCEN airport,2019,,732,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_TR_LTFM,MARSEILLE-PROVENCE airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,901,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_UK_EGKK,MARSEILLE-PROVENCE airport - LONDON GATWICK airport,2019,,1058,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_UK_EGLL,MARSEILLE-PROVENCE airport - LONDON HEATHROW airport,2019,,2321,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFML_UK_EGSS,MARSEILLE-PROVENCE airport - LONDON STANSTED airport,2019,,1044,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_AE_OMDB,NICE-COTE D'AZUR airport - DUBAI INTERNATIONAL airport,2019,,713,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_AT_LOWW,NICE-COTE D'AZUR airport - WIEN-SCHWECHAT airport,2019,,1867,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_BE_EBBR,NICE-COTE D'AZUR airport - BRUSSELS airport,2019,,2900,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_CH_LFSB,NICE-COTE D'AZUR airport - BALE-MULHOUSE airport,2019,,1301,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_CH_LSGG,NICE-COTE D'AZUR airport - GENEVA airport,2019,,3636,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_CH_LSZH,NICE-COTE D'AZUR airport - ZURICH airport,2019,,2837,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_DE_EDDB,NICE-COTE D'AZUR airport - BERLIN-BRANDENBURG airport,2019,,827,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_DE_EDDF,NICE-COTE D'AZUR airport - FRANKFURT/MAIN airport,2019,,2653,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_DE_EDDM,NICE-COTE D'AZUR airport - MUENCHEN airport,2019,,2842,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_DK_EKCH,NICE-COTE D'AZUR airport - KOBENHAVN/KASTRUP airport,2019,,1958,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_ES_LEBL,NICE-COTE D'AZUR airport - BARCELONA/EL PRAT airport,2019,,2247,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_ES_LEMD,NICE-COTE D'AZUR airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,2188,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FI_EFHK,NICE-COTE D'AZUR airport - HELSINKI/VANTAA airport,2019,,686,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFBD,NICE-COTE D'AZUR airport - BORDEAUX-MERIGNAC airport,2019,,2002,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFBO,NICE-COTE D'AZUR airport - TOULOUSE/BLAGNAC airport,2019,,1237,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFKB,NICE-COTE D'AZUR airport - BASTIA-PORETTA airport,2019,,1917,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFKJ,NICE-COTE D'AZUR airport - AJACCIO-NAPOLEON-BONAPARTE airport,2019,,1945,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFLL,NICE-COTE D'AZUR airport - LYON SAINT-EXUPERY airport,2019,,1809,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFPG,NICE-COTE D'AZUR airport - PARIS-CHARLES DE GAULLE airport,2019,,7041,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFPO,NICE-COTE D'AZUR airport - PARIS-ORLY airport,2019,,13796,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFQQ,NICE-COTE D'AZUR airport - LILLE-LESQUIN airport,2019,,2090,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFRN,NICE-COTE D'AZUR airport - RENNES SAINT JACQUES airport,2019,,768,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFRS,NICE-COTE D'AZUR airport - NANTES ATLANTIQUE airport,2019,,1910,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_FR_LFST,NICE-COTE D'AZUR airport - STRASBOURG-ENTZHEIM airport,2019,,1279,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_IE_EIDW,NICE-COTE D'AZUR airport - DUBLIN airport,2019,,1205,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_IT_LIRF,NICE-COTE D'AZUR airport - ROMA/FIUMICINO airport,2019,,3085,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_IT_LIRN,NICE-COTE D'AZUR airport - NAPOLI/CAPODICHINO airport,2019,,623,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_LU_ELLX,NICE-COTE D'AZUR airport - LUXEMBOURG airport,2019,,1122,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_NL_EHAM,NICE-COTE D'AZUR airport - AMSTERDAM/SCHIPHOL airport,2019,,4016,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_NO_ENGM,NICE-COTE D'AZUR airport - OSLO/GARDERMOEN airport,2019,,1388,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_PL_EPWA,NICE-COTE D'AZUR airport - WARSZAWA/CHOPINA airport,2019,,966,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_PT_LPPT,NICE-COTE D'AZUR airport - LISBOA airport,2019,,1692,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_RO_LROP,NICE-COTE D'AZUR airport - BUCURESTI/HENRI COANDA airport,2019,,736,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_RU_UUEE,NICE-COTE D'AZUR airport - MOSCOW/SHEREMETYEVO airport,2019,,1615,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_SE_ESSA,NICE-COTE D'AZUR airport - STOCKHOLM/ARLANDA airport,2019,,1401,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_TN_DTMB,NICE-COTE D'AZUR airport - MONASTIR/HABIB BOURGUIBA airport,2019,,714,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_TN_DTTA,NICE-COTE D'AZUR airport - TUNIS/CARTHAGE airport,2019,,1316,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_TR_LTFM,NICE-COTE D'AZUR airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,899,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_UK_EGGD,NICE-COTE D'AZUR airport - BRISTOL airport,2019,,686,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_UK_EGGP,NICE-COTE D'AZUR airport - LIVERPOOL airport,2019,,734,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_UK_EGGW,NICE-COTE D'AZUR airport - LONDON LUTON airport,2019,,1933,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_UK_EGKK,NICE-COTE D'AZUR airport - LONDON GATWICK airport,2019,,4363,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_UK_EGLL,NICE-COTE D'AZUR airport - LONDON HEATHROW airport,2019,,4285,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_UK_EGSS,NICE-COTE D'AZUR airport - LONDON STANSTED airport,2019,,1389,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMN_US_KJFK,"NICE-COTE D'AZUR airport - NEW YORK/JOHN F. KENNEDY INTERNATIONAL, NY. airport",2019,,424,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMP_BE_EBCI,PERPIGNAN RIVESALTES airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,267,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMP_FR_LFPO,PERPIGNAN RIVESALTES airport - PARIS-ORLY airport,2019,,2663,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMP_FR_LFRS,PERPIGNAN RIVESALTES airport - NANTES ATLANTIQUE airport,2019,,125,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMP_IE_EIDW,PERPIGNAN RIVESALTES airport - DUBLIN airport,2019,,210,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMP_MA_GMMX,PERPIGNAN RIVESALTES airport - MARRAKECH/MENARA airport,2019,,245,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMP_UK_EGBB,PERPIGNAN RIVESALTES airport - BIRMINGHAM airport,2019,,120,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMP_UK_EGSS,PERPIGNAN RIVESALTES airport - LONDON STANSTED airport,2019,,295,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_CH_LFSB,MONTPELLIER MEDITERRANEE airport - BALE-MULHOUSE airport,2019,,290,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_DE_EDDT,MONTPELLIER MEDITERRANEE airport - BERLIN-TEGEL airport,2019,,220,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_DK_EKCH,MONTPELLIER MEDITERRANEE airport - KOBENHAVN/KASTRUP airport,2019,,181,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_DZ_DAAG,MONTPELLIER MEDITERRANEE airport - ALGER/HOUARI BOUMEDIENE airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_FR_LFPG,MONTPELLIER MEDITERRANEE airport - PARIS-CHARLES DE GAULLE airport,2019,,3017,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_FR_LFPO,MONTPELLIER MEDITERRANEE airport - PARIS-ORLY airport,2019,,5641,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_FR_LFQQ,MONTPELLIER MEDITERRANEE airport - LILLE-LESQUIN airport,2019,,287,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_FR_LFRB,MONTPELLIER MEDITERRANEE airport - BREST-BRETAGNE airport,2019,,147,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_FR_LFRS,MONTPELLIER MEDITERRANEE airport - NANTES ATLANTIQUE airport,2019,,1226,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_FR_LFST,MONTPELLIER MEDITERRANEE airport - STRASBOURG-ENTZHEIM airport,2019,,186,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_MA_GMFF,MONTPELLIER MEDITERRANEE airport - FES/SAISS airport,2019,,495,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_MA_GMMN,MONTPELLIER MEDITERRANEE airport - CASABLANCA/MOHAMMED V airport,2019,,633,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_MA_GMMW,MONTPELLIER MEDITERRANEE airport - NADOR/EL AROUI airport,2019,,250,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_MA_GMMX,MONTPELLIER MEDITERRANEE airport - MARRAKECH/MENARA airport,2019,,394,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_NL_EHAM,MONTPELLIER MEDITERRANEE airport - AMSTERDAM/SCHIPHOL airport,2019,,904,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_NL_EHRD,MONTPELLIER MEDITERRANEE airport - ROTTERDAM airport,2019,,150,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMT_UK_EGKK,MONTPELLIER MEDITERRANEE airport - LONDON GATWICK airport,2019,,963,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMU_BE_EBCI,BEZIERS/VIAS airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,224,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMU_FR_LFOB,BEZIERS/VIAS airport - BEAUVAIS-TILLE airport,2019,,353,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMU_SE_ESKN,BEZIERS/VIAS airport - STOCKHOLM/SKAVSTA airport,2019,,109,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMU_UK_EGCC,BEZIERS/VIAS airport - MANCHESTER airport,2019,,150,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMU_UK_EGGD,BEZIERS/VIAS airport - BRISTOL airport,2019,,175,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMU_UK_EGGW,BEZIERS/VIAS airport - LONDON LUTON airport,2019,,263,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMU_UK_EGPH,BEZIERS/VIAS airport - EDINBURGH airport,2019,,111,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFMU_UK_EGSS,BEZIERS/VIAS airport - LONDON STANSTED airport,2019,,163,,,,,
dataflow,ESTAT:AVIA_PAR_FR(1.0),Air passenger transport routes between partner airports and main airports in France,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,FR_LFOB_AT_LOWW,BEAUVAIS-TILLE airport - WIEN-SCHWECHAT airport,2019,,365,,,,,
