STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGHQ_UK_EGMC,NEWQUAY airport - SOUTHEND airport,2019,,478,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGHQ_UK_EGNM,NEWQUAY airport - LEEDS BRADFORD airport,2019,,283,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_AE_OMDB,LONDON GATWICK airport - DUBAI INTERNATIONAL airport,2019,,2127,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_AG_TAPA,"LONDON GATWICK airport - V.C.BIRD,ANTIGUA airport",2019,,1002,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_AL_LATI,LONDON GATWICK airport - TIRANA airport,2019,,732,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_AR_SAEZ,LONDON GATWICK airport - EZEIZA MINISTRO PISTARINI (BA) airport,2019,,708,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_AT_LOWI,LONDON GATWICK airport - INNSBRUCK airport,2019,,1235,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_AT_LOWS,LONDON GATWICK airport - SALZBURG airport,2019,,948,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_AT_LOWW,LONDON GATWICK airport - WIEN-SCHWECHAT airport,2019,,2041,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_BB_TBPB,"LONDON GATWICK airport - GRANTLEY ADAMS,BARBADOS airport",2019,,2011,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_BG_LBSF,LONDON GATWICK airport - SOFIA airport,2019,,879,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_BM_TXKF,LONDON GATWICK airport - L.F. WADE INTERNATIONAL airport,2019,,631,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_BR_SBGL,"LONDON GATWICK airport - RIO DE JANEIRO/GALEAO-ANTONIO CARLOS JOBIM, RJ airport",2019,,310,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CA_CYVR,"LONDON GATWICK airport - VANCOUVER INTL, BC airport",2019,,573,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CA_CYYC,"LONDON GATWICK airport - CALGARY INTL, AB airport",2019,,626,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CA_CYYZ,"LONDON GATWICK airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,1660,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CH_LSGG,LONDON GATWICK airport - GENEVA airport,2019,,5601,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CH_LSZH,LONDON GATWICK airport - ZURICH airport,2019,,1110,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CN_ZSPD,LONDON GATWICK airport - SHANGHAI/PUDONG airport,2019,,429,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CV_GVAC,LONDON GATWICK airport - AMILCAR CABRAL/SAL ISLAND airport,2019,,325,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CV_GVBA,LONDON GATWICK airport - RABIL/BOA VISTA ISLAND airport,2019,,417,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CY_LCLK,LONDON GATWICK airport - LARNAKA/INTL airport,2019,,1321,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CY_LCPH,LONDON GATWICK airport - PAFOS/INTL airport,2019,,2087,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_CZ_LKPR,LONDON GATWICK airport - PRAHA/RUZYNE airport,2019,,1721,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_DE_EDDB,LONDON GATWICK airport - BERLIN-BRANDENBURG airport,2019,,1321,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_DE_EDDH,LONDON GATWICK airport - HAMBURG airport,2019,,1199,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_DE_EDDL,LONDON GATWICK airport - DUESSELDORF airport,2019,,1034,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_DE_EDDM,LONDON GATWICK airport - MUENCHEN airport,2019,,1776,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_DE_EDDS,LONDON GATWICK airport - STUTTGART airport,2019,,860,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_DE_EDDT,LONDON GATWICK airport - BERLIN-TEGEL airport,2019,,1883,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_DK_EKCH,LONDON GATWICK airport - KOBENHAVN/KASTRUP airport,2019,,5208,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_DO_MDPC,LONDON GATWICK airport - PUNTA CANA INTL. airport,2019,,581,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EE_EETN,LONDON GATWICK airport - LENNART MERI TALLINN airport,2019,,588,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EG_HEGN,LONDON GATWICK airport - HURGHADA / INTL airport,2019,,929,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGAV,LONDON GATWICK airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,1225,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGIR,LONDON GATWICK airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,1469,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGKF,LONDON GATWICK airport - KEFALLINIA/ANNA POLLATOU airport,2019,,699,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGKO,LONDON GATWICK airport - KOS/IPPOKRATIS airport,2019,,711,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGKR,LONDON GATWICK airport - KERKIRA/IOANNIS KAPODISTRIAS airport,2019,,1261,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGMK,LONDON GATWICK airport - MIKONOS airport,2019,,547,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGPZ,LONDON GATWICK airport - PREVEZA/AKTION airport,2019,,469,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGRP,LONDON GATWICK airport - RODOS/DIAGORAS airport,2019,,963,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGSA,LONDON GATWICK airport - CHANIA/IOANNIS DASKALOGIANNIS airport,2019,,640,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGSR,LONDON GATWICK airport - SANTORINI airport,2019,,618,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGTS,LONDON GATWICK airport - THESSALONIKI/MAKEDONIA airport,2019,,1138,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_EL_LGZA,LONDON GATWICK airport - ZAKINTHOS/DIONISIOS SOLOMOS airport,2019,,759,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_GCFV,LONDON GATWICK airport - FUERTEVENTURA airport,2019,,1080,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_GCLP,LONDON GATWICK airport - GRAN CANARIA airport,2019,,1447,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_GCRR,LONDON GATWICK airport - LANZAROTE airport,2019,,1961,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_GCTS,LONDON GATWICK airport - TENERIFE SUR/REINA SOFIA airport,2019,,3807,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEAL,LONDON GATWICK airport - ALICANTE airport,2019,,5647,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEAM,LONDON GATWICK airport - ALMERIA airport,2019,,949,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEBB,LONDON GATWICK airport - BILBAO airport,2019,,1506,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEBL,LONDON GATWICK airport - BARCELONA/EL PRAT airport,2019,,10075,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEIB,LONDON GATWICK airport - IBIZA airport,2019,,1839,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEMD,LONDON GATWICK airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,6748,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEMG,LONDON GATWICK airport - MALAGA/COSTA DEL SOL airport,2019,,7204,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEMH,LONDON GATWICK airport - MENORCA airport,2019,,1436,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEMI,LONDON GATWICK airport - MURCIA/AEROPUERTO DE LA REGION DE MURCIA airport,2019,,1075,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEPA,LONDON GATWICK airport - PALMA DE MALLORCA airport,2019,,4586,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEVC,LONDON GATWICK airport - VALENCIA airport,2019,,1983,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_ES_LEZL,LONDON GATWICK airport - SEVILLA airport,2019,,1548,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FI_EFHK,LONDON GATWICK airport - HELSINKI/VANTAA airport,2019,,1392,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFBD,LONDON GATWICK airport - BORDEAUX-MERIGNAC airport,2019,,2272,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFBO,LONDON GATWICK airport - TOULOUSE/BLAGNAC airport,2019,,1698,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFLL,LONDON GATWICK airport - LYON SAINT-EXUPERY airport,2019,,1648,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFLS,LONDON GATWICK airport - GRENOBLE-ISERE airport,2019,,762,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFML,LONDON GATWICK airport - MARSEILLE-PROVENCE airport,2019,,1057,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFMN,LONDON GATWICK airport - NICE-COTE D'AZUR airport,2019,,4358,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFMT,LONDON GATWICK airport - MONTPELLIER MEDITERRANEE airport,2019,,965,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFPG,LONDON GATWICK airport - PARIS-CHARLES DE GAULLE airport,2019,,3888,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFRS,LONDON GATWICK airport - NANTES ATLANTIQUE airport,2019,,1177,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_FR_LFSB,LONDON GATWICK airport - BALE-MULHOUSE airport,2019,,1942,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_GI_LXGB,LONDON GATWICK airport - GIBRALTAR (NORTH FRONT) airport,2019,,1275,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_HK_VHHH,LONDON GATWICK airport - HONG KONG/INTERNATIONAL airport,2019,,669,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_HR_LDDU,LONDON GATWICK airport - DUBROVNIK/CILIPI airport,2019,,1543,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_HR_LDSP,LONDON GATWICK airport - SPLIT/KASTELA airport,2019,,1132,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_HU_LHBP,LONDON GATWICK airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,1689,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IE_EICK,LONDON GATWICK airport - CORK airport,2019,,728,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IE_EIDW,LONDON GATWICK airport - DUBLIN airport,2019,,8827,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IE_EIKN,LONDON GATWICK airport - IRELAND WEST airport,2019,,691,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IE_EINN,LONDON GATWICK airport - SHANNON airport,2019,,689,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IS_BIKF,LONDON GATWICK airport - KEFLAVIK airport,2019,,1514,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIBD,LONDON GATWICK airport - BARI/PALESE airport,2019,,732,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LICC,LONDON GATWICK airport - CATANIA/FONTANAROSSA airport,2019,,1250,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIEO,LONDON GATWICK airport - OLBIA/COSTA SMERALDA airport,2019,,624,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIMC,LONDON GATWICK airport - MILANO/MALPENSA airport,2019,,4391,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIMF,LONDON GATWICK airport - TORINO/CASELLE airport,2019,,1469,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIML,LONDON GATWICK airport - MILANO/LINATE airport,2019,,1579,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIPE,LONDON GATWICK airport - BOLOGNA/BORGO PANIGALE airport,2019,,671,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIPX,LONDON GATWICK airport - VERONA/VILLAFRANCA airport,2019,,1955,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIPZ,LONDON GATWICK airport - VENEZIA/TESSERA airport,2019,,4849,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIRF,LONDON GATWICK airport - ROMA/FIUMICINO airport,2019,,4834,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIRN,LONDON GATWICK airport - NAPOLI/CAPODICHINO airport,2019,,2820,,,,,
dataflow,ESTAT:AVIA_PAR_UK(1.0),Air passenger transport routes between partner airports and main airports in the United Kingdom,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,UK_EGKK_IT_LIRP,LONDON GATWICK airport - PISA/S. GIUSTO airport,2019,,1268,,,,,
