STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_EL_LGAV,WIEN-SCHWECHAT airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,2150,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_EL_LGIR,WIEN-SCHWECHAT airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,674,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_EL_LGRP,WIEN-SCHWECHAT airport - RODOS/DIAGORAS airport,2019,,520,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_EL_LGTS,WIEN-SCHWECHAT airport - THESSALONIKI/MAKEDONIA airport,2019,,1068,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_ES_GCTS,WIEN-SCHWECHAT airport - TENERIFE SUR/REINA SOFIA airport,2019,,709,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_ES_LEBL,WIEN-SCHWECHAT airport - BARCELONA/EL PRAT airport,2019,,4393,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_ES_LEIB,WIEN-SCHWECHAT airport - IBIZA airport,2019,,517,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_ES_LEMD,WIEN-SCHWECHAT airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,3572,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_ES_LEMG,WIEN-SCHWECHAT airport - MALAGA/COSTA DEL SOL airport,2019,,1044,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWW_ES_LEPA,WIEN-SCHWECHAT airport - PALMA DE MALLORCA airport,2019,,3112,,,,,
